,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,player,season,tweet_username,media_type
19,570789784215539712,570789784215539712,1424921863000.0,2015-02-26 03:37:43,+0000,,James Harden's double-double leads the Rockets to a win over the Clips!  http://t.co/KdfQEpOs0M,en,[],[],890891.0,890891,BleacherReport,Bleacher Report,4.0,03,https://twitter.com/BleacherReport/status/570789784215539712,[],['https://pbs.twimg.com/media/B-vaSKHWwAAhsJz.jpg'],1.0,https://pbs.twimg.com/media/B-vaSKHWwAAhsJz.jpg,False,380.0,12.0,200.0,,James Harden,,,,,,,[],,,,,James Harden,2014-2015,BleacherReport,outlet
0,586013453804052480,586013453804052480,1428551469000.0,2015-04-09 03:51:09,+0000,,Gregg Popovich and James Harden compared beards. Pops has some work to do to catch up.  http://t.co/KhyLiEOYRt  http://t.co/wzfiIkCo38,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,4.0,03,https://twitter.com/SInow/status/586013453804052480,['http://on.si.com/1CqYOFC'],['https://pbs.twimg.com/media/CCHwBr7WMAE1_Ft.jpg'],1.0,https://pbs.twimg.com/media/CCHwBr7WMAE1_Ft.jpg,False,26.0,2.0,19.0,,James Harden,,,,,,,[],,,,,James Harden,2014-2015,SInow,outlet
1,583454036994699264,583454036994699264,1427941257000.0,2015-04-02 02:20:57,+0000,,"50+ points for James Harden. Triple doubles for Russell Westbrook, DeMarcus Cousins and Evan Turner.  Just another night in the NBA.",en,[],[],28370738.0,28370738,SInow,Sports Illustrated,4.0,02,https://twitter.com/SInow/status/583454036994699264,[],[],0.0,,False,54.0,1.0,88.0,,James Harden,,,,,,,[],,,,,James Harden,2014-2015,SInow,outlet
2,583427526741069824,583427526741069824,1427934936000.0,2015-04-02 00:35:36,+0000,,Anthony Davis gives his nod to James Harden for MVP  http://t.co/rsYXwd8aSs  http://t.co/oJdXM2f6vF,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,4.0,00,https://twitter.com/SInow/status/583427526741069824,['http://on.si.com/1DwPsxq'],['https://pbs.twimg.com/media/CBjANwSUEAEVgMi.jpg'],1.0,https://pbs.twimg.com/media/CBjANwSUEAEVgMi.jpg,False,29.0,4.0,24.0,,James Harden,,,,,,,[],,,,,James Harden,2014-2015,SInow,outlet
3,578774547710799872,578774547710799872,1426825579000.0,2015-03-20 04:26:19,+0000,,James Harden scores career-high 50 in win over Nuggets  http://t.co/AzB795AQxx  http://t.co/ingeYtfUpS,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,5.0,04,https://twitter.com/SInow/status/578774547710799872,['http://on.si.com/1MOKWg4'],['https://pbs.twimg.com/media/CAg4YlwVEAAq-Lf.jpg'],1.0,https://pbs.twimg.com/media/CAg4YlwVEAAq-Lf.jpg,False,52.0,6.0,44.0,,James Harden,,,,,,,[],,,,,James Harden,2014-2015,SInow,outlet
4,575675968007901185,575675968007901185,1426086820000.0,2015-03-11 15:13:40,+0000,,James Harden isn't the only one picking up the slack in Houston  http://t.co/dCNdbAZav4  http://t.co/b3s6irIQZQ,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,3.0,15,https://twitter.com/SInow/status/575675968007901185,['http://on.si.com/1HCfOxs'],['https://pbs.twimg.com/media/B_02PRNU0AE1eh3.jpg'],1.0,https://pbs.twimg.com/media/B_02PRNU0AE1eh3.jpg,False,25.0,1.0,29.0,,James Harden,,,,,,,[],,,,,James Harden,2014-2015,SInow,outlet
5,572990017976586240,572990017976586240,1425446440000.0,2015-03-04 05:20:40,+0000,,Mailbag: James Harden or Steph Curry for NBA MVP? (via @ChrisMannixSI)  http://t.co/Uznr5IbsWC  http://t.co/3LPAxZss7e,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,3.0,05,https://twitter.com/SInow/status/572990017976586240,['http://on.si.com/1CrjCm7'],['https://pbs.twimg.com/media/B_OrTCHVEAApvPE.jpg'],1.0,https://pbs.twimg.com/media/B_OrTCHVEAApvPE.jpg,False,21.0,22.0,12.0,,James Harden,,,,,,,[],,,,,James Harden,2014-2015,SInow,outlet
6,572253923941228544,572253923941228544,1425270942000.0,2015-03-02 04:35:42,+0000,,A tweet from the Rockets called James Harden 'King James' after a win over LeBron and the Cavs  http://t.co/xYQdDfmf6K  http://t.co/chZgpuZEwi,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,1.0,04,https://twitter.com/SInow/status/572253923941228544,['http://on.si.com/18D3Doz'],['https://pbs.twimg.com/media/B_ENgoXU0AAgfkS.jpg'],1.0,https://pbs.twimg.com/media/B_ENgoXU0AAgfkS.jpg,False,64.0,10.0,75.0,,James Harden,,,,,,,[],,,,,James Harden,2014-2015,SInow,outlet
7,572232055825821696,572232055825821696,1425265728000.0,2015-03-02 03:08:48,+0000,,The @HoustonRockets' dancers wore James Harden beards during their routine (via @FanSided)  http://t.co/GY1QwUVfoN  http://t.co/Duxkvf3BTo,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,1.0,03,https://twitter.com/SInow/status/572232055825821696,['http://fansided.com/2015/03/01/rockets-dancers-wear-james-harden-beards/?utm_source=si.com&utm_medium=referral&utm_campaign=si.com'],['https://pbs.twimg.com/media/B_D51J7UoAAlj_Q.jpg'],1.0,https://pbs.twimg.com/media/B_D51J7UoAAlj_Q.jpg,False,31.0,5.0,18.0,,James Harden,,,,,,,[],,,,,James Harden,2014-2015,SInow,outlet
8,570067702825521153,570067702825521153,1424749706000.0,2015-02-24 03:48:26,+0000,,James Harden shook Ricky Rubio with a sweet crossover and drained a jumper  http://t.co/XLQIk7os3S  http://t.co/3sq5piEQoZ,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,2.0,03,https://twitter.com/SInow/status/570067702825521153,['http://on.si.com/1LAjJx0'],['https://pbs.twimg.com/media/B-lJXmRUYAIh8hi.jpg'],1.0,https://pbs.twimg.com/media/B-lJXmRUYAIh8hi.jpg,False,52.0,11.0,49.0,,James Harden,,,,,,,[],,,,,James Harden,2014-2015,SInow,outlet
9,568084142627401728,568084142627401728,1424276788000.0,2015-02-18 16:26:28,+0000,,Welcome to the year of the Beard.  @JHarden13: the NBA's unlikely MVP (via @SI_LeeJenkins)  http://t.co/ebqAXeUzKO  http://t.co/ikdy5Y1q6e,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,3.0,16,https://twitter.com/SInow/status/568084142627401728,['http://on.si.com/1Ft85U7'],['https://pbs.twimg.com/media/B-I9eO-CIAADsv-.png'],1.0,https://pbs.twimg.com/media/B-I9eO-CIAADsv-.png,False,38.0,2.0,42.0,,James Harden,,,,,,,[],,,,,James Harden,2014-2015,SInow,outlet
10,567728705423015936,567728705423015936,1424192045000.0,2015-02-17 16:54:05,+0000,,The national cover (3 of 3): @JHarden13 is the MVP front-runner &amp; the NBA is trying to keep up  http://t.co/L2sGbm083O  http://t.co/eMhCb4WwBe,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,2.0,16,https://twitter.com/SInow/status/567728705423015936,['http://on.si.com/1FXsI8z'],['https://pbs.twimg.com/media/B-D40wECIAEXgxV.jpg'],1.0,https://pbs.twimg.com/media/B-D40wECIAEXgxV.jpg,False,95.0,16.0,147.0,,James Harden,,,,,,,[],,,,,James Harden,2014-2015,SInow,outlet
11,567141413255909376,567141413255909376,1424052024000.0,2015-02-16 02:00:24,+0000,,Steph Curry to James Harden for the alley-oop. Goodness. (via @FanSidedGIF)  https://t.co/1YaxgAKYJP,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,1.0,02,https://twitter.com/SInow/status/567141413255909376,['https://vine.co/v/OPLptB1g9pd'],[],0.0,,False,156.0,15.0,204.0,,James Harden,,,,,,,[],,,,,James Harden,2014-2015,SInow,outlet
12,566332304147353600,566332304147353600,1423859117000.0,2015-02-13 20:25:17,+0000,,"Hey, @JHarden13, who's the best player in the NBA?  ""Probably me...""   http://t.co/WSP8gK1i0L  http://t.co/CMtwDbxvO4",en,[],[],28370738.0,28370738,SInow,Sports Illustrated,5.0,20,https://twitter.com/SInow/status/566332304147353600,['http://on.si.com/1vrpmV0'],['https://pbs.twimg.com/media/B9wD-HvIgAAfzKl.jpg'],1.0,https://pbs.twimg.com/media/B9wD-HvIgAAfzKl.jpg,False,113.0,16.0,43.0,,James Harden,,,,,,,[],,,,,James Harden,2014-2015,SInow,outlet
13,566074055284252672,566074055284252672,1423797546000.0,2015-02-13 03:19:06,+0000,,Nike's Hyperchase designed around James Harden’s playing style  http://t.co/CmemIx84ot  http://t.co/TnGzD93QKc,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,5.0,03,https://twitter.com/SInow/status/566074055284252672,['http://on.si.com/1J1Z332'],['https://pbs.twimg.com/media/B9sXQjUIUAAPLlQ.jpg'],1.0,https://pbs.twimg.com/media/B9sXQjUIUAAPLlQ.jpg,False,66.0,6.0,26.0,,James Harden,,,,,,,[],,,,,James Harden,2014-2015,SInow,outlet
14,565732121361522688,565732121361522688,1423716023000.0,2015-02-12 04:40:23,+0000,,James Harden and Klay Thompson will start the All-Star Game as injury replacements  http://t.co/qkAKd1YfqM  http://t.co/qW8HYCzVYl,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,4.0,04,https://twitter.com/SInow/status/565732121361522688,['http://on.si.com/16W7U4R'],['https://pbs.twimg.com/media/B9niKFlIYAEA40v.jpg'],1.0,https://pbs.twimg.com/media/B9niKFlIYAEA40v.jpg,False,22.0,1.0,22.0,,James Harden,,,,,,,[],,,,,James Harden,2014-2015,SInow,outlet
15,560958069157687296,560958069157687296,1422577800000.0,2015-01-30 00:30:00,+0000,,"James Harden, Kevin Durant headline All-Star Game reserves (via @BenGolliver)  http://t.co/IfBJjG9JKq  http://t.co/y97C0EnHVy",en,[],[],28370738.0,28370738,SInow,Sports Illustrated,5.0,00,https://twitter.com/SInow/status/560958069157687296,['http://on.si.com/1vbVwcA'],['https://pbs.twimg.com/media/B8jsZBQCUAApFua.jpg'],1.0,https://pbs.twimg.com/media/B8jsZBQCUAApFua.jpg,False,22.0,3.0,11.0,,James Harden,,,,,,,[],,,,,James Harden,2014-2015,SInow,outlet
16,552317653755629569,552317653755629569,1420517764000.0,2015-01-06 04:16:04,+0000,,Jimmy Butler stuffed a James Harden three-pointer and it sent Harden to the floor  http://t.co/VtleWXQh8H  http://t.co/jdyeMBHyEY,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,2.0,04,https://twitter.com/SInow/status/552317653755629569,['http://on.si.com/1HCOwXX'],['https://pbs.twimg.com/media/B6o5zy8CIAAhoOt.png'],1.0,https://pbs.twimg.com/media/B6o5zy8CIAAhoOt.png,False,53.0,6.0,39.0,,James Harden,,,,,,,[],,,,,James Harden,2014-2015,SInow,outlet
17,552296575209586689,552296575209586689,1420512739000.0,2015-01-06 02:52:19,+0000,,The Chicago Bulls' mascot wore a James Harden-esque beard with the Rockets in town  http://t.co/wIJSdIij9s  http://t.co/8ZOv2d2odT,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,2.0,02,https://twitter.com/SInow/status/552296575209586689,['http://on.si.com/1HCt1Xf'],['https://pbs.twimg.com/media/B6omrNpCcAAQa5I.png'],1.0,https://pbs.twimg.com/media/B6omrNpCcAAQa5I.png,False,45.0,3.0,34.0,,James Harden,,,,,,,[],,,,,James Harden,2014-2015,SInow,outlet
18,530168447640952833,530168447640952833,1415236982000.0,2014-11-06 01:23:02,+0000,,Why James Harden is equally unstoppable and unwatchable:  http://t.co/uWUOS4mzKM  http://t.co/1UFY22tMMW,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,4.0,01,https://twitter.com/SInow/status/530168447640952833,['http://on.si.com/1AmcdDV'],['https://pbs.twimg.com/media/B1uJZNQCIAEiJAj.jpg'],1.0,https://pbs.twimg.com/media/B1uJZNQCIAEiJAj.jpg,False,22.0,2.0,17.0,,James Harden,,,,,,,[],,,,,James Harden,2014-2015,SInow,outlet
19,529465554533621760,529465554533621760,1415069399000.0,2014-11-04 02:49:59,+0000,,You seriously have to watch Nerlens Noel reject James Harden WELL above the rim  http://t.co/PqKzzYmpaW  http://t.co/n0RbRMrpLf,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,2.0,02,https://twitter.com/SInow/status/529465554533621760,['http://on.si.com/1x410SH'],['https://pbs.twimg.com/media/B1kKHajCYAEEFDt.jpg'],1.0,https://pbs.twimg.com/media/B1kKHajCYAEEFDt.jpg,False,64.0,9.0,72.0,,James Harden,,,,,,,[],,,,,James Harden,2014-2015,SInow,outlet
0,585097615924158464,585097615924158464,1428333116000.0,2015-04-06 15:11:56,+0000,,"""Let it go:"" Kevin Durant is tired of Bill Simmons railing on the Thunder for James Harden trade  http://t.co/YXrpCFSS6P",en,[],[],589269098.0,589269098,nypostsports,New York Post Sports,1.0,15,https://twitter.com/nypostsports/status/585097615924158464,['http://nyp.st/1GDIKGv'],[],0.0,,False,3.0,1.0,4.0,,James Harden,,,,,,,[],,,,,James Harden,2014-2015,nypostsports,outlet
0,586892438301765632,586892438301765632,1428761035000.0,2015-04-11 14:03:55,+0000,,Tim Duncan blocks James Harden as the #Spurs earn a huge victory over the #Rockets --&gt;  http://t.co/qTIOnSrcOf #NBA,en,"['spurs', 'rockets', 'nba']",[],7302282.0,7302282,YahooSports,Yahoo Sports,6.0,14,https://twitter.com/YahooSports/status/586892438301765632,['http://yhoo.it/1FwHNRI'],[],0.0,,False,6.0,1.0,2.0,,James Harden,,,,,,,[],,,,,James Harden,2014-2015,YahooSports,outlet
1,586822551860600832,586822551860600832,1428744373000.0,2015-04-11 09:26:13,+0000,,VIDEO: Tim Duncan blocked (or fouled?) James Harden to seal a huge win over the Rockets  http://t.co/kTFrRaBzJL #NBA,en,['nba'],[],7302282.0,7302282,YahooSports,Yahoo Sports,6.0,09,https://twitter.com/YahooSports/status/586822551860600832,['http://yhoo.it/1O0QtyW'],[],0.0,,False,2.0,3.0,4.0,,James Harden,,,,,,,[],,,,,James Harden,2014-2015,YahooSports,outlet
2,586814574273388544,586814574273388544,1428742471000.0,2015-04-11 08:54:31,+0000,,"James Harden feels he's the MVP, and Steve Kerr thinks Stephen Curry is --&gt;  http://t.co/7vGplBRWKh #NBA",en,['nba'],[],7302282.0,7302282,YahooSports,Yahoo Sports,6.0,08,https://twitter.com/YahooSports/status/586814574273388544,['http://yhoo.it/1JwDjZE'],[],0.0,,False,1.0,1.0,2.0,,James Harden,,,,,,,[],,,,,James Harden,2014-2015,YahooSports,outlet
3,583613281430085632,583613281430085632,1427979223000.0,2015-04-02 12:53:43,+0000,,"James Harden scores 51 to lead #Rockets over #Kings, Cousins --&gt;  http://t.co/TsYV3GAjd0",en,"['rockets', 'kings']",[],7302282.0,7302282,YahooSports,Yahoo Sports,4.0,12,https://twitter.com/YahooSports/status/583613281430085632,['http://yhoo.it/1CB0nEf'],[],0.0,,False,2.0,0.0,4.0,,James Harden,,,,,,,[],,,,,James Harden,2014-2015,YahooSports,outlet
4,583351235056672768,583351235056672768,1427916747000.0,2015-04-01 19:32:27,+0000,,Anthony Davis says he'd vote for James Harden as the 2015 NBA Most Valuable Player --&gt;  http://t.co/uvZjImN5HT,en,[],[],7302282.0,7302282,YahooSports,Yahoo Sports,3.0,19,https://twitter.com/YahooSports/status/583351235056672768,['http://yhoo.it/1OZRY3w'],[],0.0,,False,7.0,0.0,8.0,,James Harden,,,,,,,[],,,,,James Harden,2014-2015,YahooSports,outlet
5,570141610786349056,570141610786349056,1424767327000.0,2015-02-24 08:42:07,+0000,,James Harden sends Ricky Rubio to the floor for a stepback 3  http://t.co/DYItuMfK0x,en,[],[],7302282.0,7302282,YahooSports,Yahoo Sports,2.0,08,https://twitter.com/YahooSports/status/570141610786349056,['http://yhoo.it/1ELiRlk'],[],0.0,,False,0.0,0.0,4.0,,James Harden,,,,,,,[],,,,,James Harden,2014-2015,YahooSports,outlet
6,565504985874845698,565504985874845698,1423661869000.0,2015-02-11 13:37:49,+0000,,James Harden propels Rockets to high-scoring win over Suns --&gt;  http://t.co/C7CFwDX2zF,en,[],[],7302282.0,7302282,YahooSports,Yahoo Sports,3.0,13,https://twitter.com/YahooSports/status/565504985874845698,['http://yhoo.it/1ISHwKB'],[],0.0,,False,1.0,0.0,4.0,,James Harden,,,,,,,[],,,,,James Harden,2014-2015,YahooSports,outlet
7,563578658192109569,563578658192109569,1423202597000.0,2015-02-06 06:03:17,+0000,,Tony Allen says James Harden is the only scorer he hasn't figured out --&gt;  http://t.co/0h9gaYJ6jU #NBA,en,['nba'],[],7302282.0,7302282,YahooSports,Yahoo Sports,5.0,06,https://twitter.com/YahooSports/status/563578658192109569,['http://yhoo.it/1yP3IeD'],[],0.0,,False,21.0,4.0,38.0,,James Harden,,,,,,,[],,,,,James Harden,2014-2015,YahooSports,outlet
8,552973268618338304,552973268618338304,1420674075000.0,2015-01-07 23:41:15,+0000,,The Thunder got weird about Dion Waiters wanting James Harden's old number --&gt;  http://t.co/599sfaVsdJ #NBA,en,['nba'],[],7302282.0,7302282,YahooSports,Yahoo Sports,3.0,23,https://twitter.com/YahooSports/status/552973268618338304,['http://yhoo.it/1AH2GWa'],[],0.0,,False,4.0,0.0,13.0,,James Harden,,,,,,,[],,,,,James Harden,2014-2015,YahooSports,outlet
9,552467409463148547,552467409463148547,1420553469000.0,2015-01-06 14:11:09,+0000,,Thunder hope Dion Waiters can fill James Harden role for them (@SpearsNBAYahoo) --&gt;  http://t.co/pmfxzKdBPz,en,[],[],7302282.0,7302282,YahooSports,Yahoo Sports,2.0,14,https://twitter.com/YahooSports/status/552467409463148547,['http://yhoo.it/1AlxBsa'],[],0.0,,False,5.0,3.0,7.0,,James Harden,,,,,,,[],,,,,James Harden,2014-2015,YahooSports,outlet
10,537336688226603008,537336688226603008,1416946024000.0,2014-11-25 20:07:04,+0000,,Amar'e Stoudemire rips guardian 'angel' refs for giving James Harden calls --&gt;  http://t.co/nRhiSNQxdR #NBA,en,['nba'],[],7302282.0,7302282,YahooSports,Yahoo Sports,2.0,20,https://twitter.com/YahooSports/status/537336688226603008,['http://yhoo.it/15pGzYw'],[],0.0,,False,2.0,0.0,0.0,,James Harden,,,,,,,[],,,,,James Harden,2014-2015,YahooSports,outlet
11,530760120628965376,530760120628965376,1415378048000.0,2014-11-07 16:34:08,+0000,,"VIDEO: James Harden dunks, Euro-steps all over the Spurs  http://t.co/3AJPUzyeml",en,[],[],7302282.0,7302282,YahooSports,Yahoo Sports,5.0,16,https://twitter.com/YahooSports/status/530760120628965376,['http://yhoo.it/1uGbZoy'],[],0.0,,False,4.0,1.0,3.0,,James Harden,,,,,,,[],,,,,James Harden,2014-2015,YahooSports,outlet
12,529653167475412992,529653167475412992,1415114130000.0,2014-11-04 15:15:30,+0000,,VIDEO: Nerlens Noel stonewalls James Harden with block at the rim  http://t.co/D97durzaWe,en,[],[],7302282.0,7302282,YahooSports,Yahoo Sports,2.0,15,https://twitter.com/YahooSports/status/529653167475412992,['http://yhoo.it/1xXkCYG'],[],0.0,,False,2.0,0.0,5.0,,James Harden,,,,,,,[],,,,,James Harden,2014-2015,YahooSports,outlet
13,529519559179788290,529519559179788290,1415082275000.0,2014-11-04 06:24:35,+0000,,Nerlens Noel stonewalls James Harden with block at the rim (video) --&gt;  http://t.co/SHGyScWnFE #NBA,en,['nba'],[],7302282.0,7302282,YahooSports,Yahoo Sports,2.0,06,https://twitter.com/YahooSports/status/529519559179788290,['http://yhoo.it/1GiMaxH'],[],0.0,,False,6.0,1.0,4.0,,James Harden,,,,,,,[],,,,,James Harden,2014-2015,YahooSports,outlet
14,525023170701844480,525023170701844480,1414010253000.0,2014-10-22 20:37:33,+0000,,Daryl Morey thinks the James Harden defensive failure videos are 'completely unfair'  http://t.co/YNbe31eLqS,en,[],[],7302282.0,7302282,YahooSports,Yahoo Sports,3.0,20,https://twitter.com/YahooSports/status/525023170701844480,['http://yhoo.it/1nyXbF0'],[],0.0,,False,0.0,1.0,2.0,,James Harden,,,,,,,[],,,,,James Harden,2014-2015,YahooSports,outlet
15,524818112680845312,524818112680845312,1413961363000.0,2014-10-22 07:02:43,+0000,,Daryl Morey thinks the James Harden defensive failure videos are 'completely unfair':  http://t.co/1wO6zFAg8D,en,[],[],7302282.0,7302282,YahooSports,Yahoo Sports,3.0,07,https://twitter.com/YahooSports/status/524818112680845312,['http://yhoo.it/1wnvgaM'],[],0.0,,False,2.0,0.0,1.0,,James Harden,,,,,,,[],,,,,James Harden,2014-2015,YahooSports,outlet
16,517017477671579648,517017477671579648,1412101547000.0,2014-09-30 18:25:47,+0000,,"James Harden: 'Obviously, there's times my defense is pretty bad ... I have to be a lot better' --&gt;  http://t.co/VZfmjHSkdl #NBA",en,['nba'],[],7302282.0,7302282,YahooSports,Yahoo Sports,2.0,18,https://twitter.com/YahooSports/status/517017477671579648,['http://yhoo.it/1rBptNG'],[],0.0,,False,4.0,1.0,1.0,,James Harden,,,,,,,[],,,,,James Harden,2014-2015,YahooSports,outlet
0,586714465959333890,586714465959333890,1428718603000.0,2015-04-11 02:16:43,+0000,,They can't all be winners.   LeBron James goes up for a one-handed jam but the rim doesn't allow it to go in. VIDEO:  http://t.co/opQysEhMir,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,6.0,02,https://twitter.com/ESPNNBA/status/586714465959333890,['http://es.pn/1Fw4SP5'],[],0.0,,False,95.0,11.0,125.0,,LeBron James,,,,,,,[],,,,,LeBron James,2014-2015,ESPNNBA,outlet
1,586008423738822656,586008423738822656,1428550270000.0,2015-04-09 03:31:10,+0000,,Dagger. LeBron James hit a late three to secure victory for the Cavs &amp; was pretty hype about it.   VIDEO:  http://t.co/hLBza1FXM8,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,4.0,03,https://twitter.com/ESPNNBA/status/586008423738822656,['http://es.pn/1aM5pov'],[],0.0,,False,252.0,16.0,253.0,,LeBron James,,,,,,,[],,,,,LeBron James,2014-2015,ESPNNBA,outlet
2,584841783630266371,584841783630266371,1428272121000.0,2015-04-05 22:15:21,+0000,,LeBron James recorded his FIRST triple double of the season in today's victory over the Bulls.  http://t.co/TuMdBVlXlY,en,[],[],74518740.0,74518740,ESPNNBA,NBA on ESPN,7.0,22,https://twitter.com/ESPNNBA/status/584841783630266371,[],['https://pbs.twimg.com/media/CB3Gf55UMAI5G3n.jpg'],1.0,https://pbs.twimg.com/media/CB3Gf55UMAI5G3n.jpg,False,373.0,30.0,324.0,,LeBron James,,,,,,,[],,,,,LeBron James,2014-2015,ESPNNBA,outlet
